datetime,delhi_temp,delhi_humidity,delhi_windspeed,delhi_cloudcover,mumbai_temp,mumbai_humidity,mumbai_windspeed,mumbai_cloudcover,kolkata_temp,kolkata_humidity,kolkata_windspeed,kolkata_cloudcover,chennai_temp,chennai_humidity,chennai_windspeed,chennai_cloudcover,guwahati_temp,guwahati_humidity,guwahati_windspeed,guwahati_cloudcover,delhi_precip,mumbai_precip,kolkata_precip,chennai_precip,guwahati_precip
2023-06-07,32.065625000000004,36.807291666666664,11.082812500000001,3.4166666666666665,30.915104166666666,68.99479166666667,12.144270833333332,20.640625,32.98489583333333,64.03125,9.952604166666667,76.91666666666667,31.50989583333333,63.458333333333336,12.784895833333332,95.70833333333333,30.0859375,72.73958333333333,5.8703125,54.041666666666664,0.0,0.0,12.0,67.2,122.6
2023-06-08,32.72083333333333,34.880208333333336,11.052604166666667,7.0,31.2234375,68.28645833333333,12.511979166666668,57.114583333333336,32.09427083333333,74.734375,11.019270833333332,99.71354166666667,32.19166666666667,58.010416666666664,15.61875,95.16666666666667,28.596354166666668,83.5,5.752083333333334,84.875,0.0,3.2,16.400000000000002,0.0,136.25
2023-06-09,34.21927083333333,34.494791666666664,14.881770833333333,10.5,30.550520833333334,76.11458333333333,18.490104166666665,41.598958333333336,29.3125,85.03125,14.167187499999999,99.95833333333333,32.0765625,60.390625,14.360416666666666,93.58333333333333,27.507291666666664,87.90625,6.188541666666667,100.0,0.0,16.0,11.25,5.6,152.0
2023-06-10,34.366145833333334,38.760416666666664,13.481770833333334,15.583333333333334,30.2390625,74.44791666666667,24.219270833333336,38.333333333333336,29.920833333333334,79.84375,7.697395833333334,92.359375,31.980729166666666,62.802083333333336,14.319791666666667,71.75,27.14635416666667,89.0,5.0,99.875,0.0,14.4,24.75,3.1999999999999997,258.6
2023-06-11,33.81458333333333,45.21875,15.206249999999999,4.041666666666667,29.58385416666667,73.265625,25.39375,51.390625,30.030208333333334,85.6875,9.870312499999999,89.93229166666667,31.765104166666664,59.21875,13.014583333333334,85.01041666666667,25.915104166666666,91.921875,6.159375,80.20833333333333,0.0,15.350000000000001,121.60000000000001,23.2,252.55
2023-06-12,34.90208333333333,44.197916666666664,16.360937500000002,5.083333333333333,28.731770833333332,77.6875,30.014583333333334,59.328125,30.302083333333332,86.09375,11.365104166666667,96.5625,32.48385416666667,57.104166666666664,14.355208333333335,68.43229166666667,27.05677083333333,86.84375,4.8968750000000005,78.39583333333333,0.0,21.05,10.8,1.2,41.35
2023-06-13,36.24791666666667,34.645833333333336,21.0703125,6.083333333333333,28.241145833333334,80.39583333333333,29.064062500000002,66.73958333333333,31.860937500000002,78.359375,13.186458333333334,88.0625,32.34739583333333,59.411458333333336,14.211458333333333,66.03645833333333,26.895833333333332,87.29166666666667,5.0703125,69.9375,0.0,22.55,22.0,0.0,36.65
2023-06-14,35.63072916666667,36.239583333333336,21.040625000000002,11.854166666666666,28.518229166666668,78.453125,26.998437499999998,63.307291666666664,33.37864583333333,73.796875,15.358854166666667,99.70833333333333,33.13697916666667,53.359375,12.785937500000001,70.39583333333333,25.296354166666664,93.02604166666667,6.020833333333333,98.75,0.0,11.05,0.0,0.0,96.0
2023-06-15,33.19583333333333,47.098958333333336,17.389583333333334,10.328125,29.780208333333334,74.19791666666667,29.61927083333333,40.552083333333336,33.658854166666664,70.66145833333333,15.216145833333334,98.83333333333333,32.7671875,56.067708333333336,15.013541666666667,67.09375,25.881770833333334,89.34895833333333,10.018749999999999,95.0,1.6,11.2,0.0,0.0,49.35
2023-06-16,32.247395833333336,51.453125,13.939583333333333,31.677083333333332,29.422395833333336,75.30208333333333,30.091145833333332,78.125,32.094791666666666,80.8125,15.181249999999999,93.5,33.74010416666667,54.109375,13.952604166666667,60.697916666666664,24.330729166666668,92.41666666666667,8.845833333333333,80.91666666666667,4.8,18.55,47.6,4.800000000000001,91.2
2023-06-17,32.903645833333336,53.729166666666664,10.640104166666667,61.828125,29.06458333333333,79.0625,21.815625,55.046875,32.596875000000004,77.74479166666667,18.283333333333335,90.91666666666667,32.509375,54.369791666666664,16.063541666666666,99.79166666666667,24.142187500000002,92.58333333333333,7.913020833333333,90.47916666666667,1.2,26.7,0.0,0.0,209.04999999999998
2023-06-18,32.065104166666664,59.75,9.00625,60.916666666666664,29.135416666666668,78.88020833333333,17.552604166666665,75.85416666666667,31.300520833333334,79.75,17.334895833333334,99.16666666666667,29.856770833333332,71.74479166666667,13.290625,99.33333333333333,24.02552083333333,96.19791666666667,8.090625000000001,98.85416666666667,16.0,17.95,5.6,12.0,188.1
2023-06-19,29.59947916666667,71.25520833333333,9.048958333333333,87.68229166666667,29.394270833333334,77.296875,15.956770833333332,80.42708333333333,29.872395833333332,82.265625,15.701041666666667,99.45833333333333,27.849999999999998,81.046875,17.671875,100.0,24.7109375,95.45833333333333,6.9015625,100.0,26.400000000000002,9.6,48.0,67.2,197.5
2023-06-20,30.56041666666667,67.18229166666667,9.104687499999999,41.546875,29.269270833333334,77.875,13.9359375,78.23958333333333,31.259375000000002,77.0,17.436979166666667,88.08333333333333,29.797395833333336,71.734375,17.661979166666665,96.08333333333333,25.433333333333334,93.15104166666667,4.844791666666667,99.875,66.4,4.55,2.4,8.399999999999999,106.8
2023-06-21,29.3625,76.72395833333333,7.198958333333334,64.19791666666667,29.309895833333332,79.18229166666667,13.0875,76.33333333333333,30.132291666666664,83.42708333333333,15.258854166666666,96.75,29.449479166666666,77.875,12.262500000000001,99.54166666666667,25.555729166666666,92.31770833333333,4.290104166666667,99.95833333333333,81.2,11.6,8.0,4.8,62.8
2023-06-22,31.378645833333334,71.66145833333333,7.798958333333334,77.171875,29.506249999999998,76.359375,13.540625,93.234375,28.397395833333334,87.5625,9.599479166666667,99.95833333333333,29.7890625,75.64583333333333,10.465625000000001,100.0,25.760416666666668,92.71875,4.981770833333333,86.55208333333333,10.8,7.75,93.6,2.0,56.8
2023-06-23,30.801041666666666,76.61458333333333,8.244270833333333,90.3125,28.605729166666666,80.765625,13.168229166666668,87.80729166666667,28.734375,86.109375,8.0171875,85.125,30.052083333333332,75.765625,10.1421875,100.0,27.162499999999998,87.28645833333333,4.8859375,64.14583333333333,24.4,12.2,70.95,1.2,46.15
2023-06-24,30.899479166666666,74.859375,7.419791666666666,94.50520833333333,26.946875000000002,86.203125,11.011458333333332,99.91666666666667,27.8640625,88.734375,8.049479166666666,98.66666666666667,30.538541666666664,68.35416666666667,10.493229166666667,100.0,27.468229166666664,85.08333333333333,6.248958333333333,81.02083333333333,42.8,82.35,132.25,0.8,68.3
2023-06-25,27.915104166666666,86.67708333333333,6.2765625,99.54166666666667,26.389062499999998,88.375,11.682812499999999,99.58333333333333,28.099999999999998,86.68229166666667,15.432291666666666,83.625,30.553645833333334,68.19791666666667,14.206770833333332,99.91666666666667,27.66197916666667,85.390625,7.416666666666667,71.18229166666667,54.4,131.9,36.5,0.0,72.9
2023-06-26,28.024479166666666,83.578125,4.939583333333333,92.625,25.813541666666666,90.734375,14.140104166666667,100.0,26.7265625,93.015625,10.075520833333334,100.0,30.390625,68.921875,12.006770833333334,100.0,27.808333333333334,86.96354166666667,5.4375,81.890625,23.8,93.1,114.4,3.6,135.54999999999998
2023-06-27,28.6765625,81.97916666666667,7.103645833333334,77.90625,25.923437500000002,90.61458333333333,13.721874999999999,100.0,26.253645833333334,93.15104166666667,12.188020833333333,98.65104166666667,31.171354166666664,66.02083333333333,13.775,100.0,26.680208333333336,90.5,5.1640625,100.0,31.8,93.4,95.9,0.0,91.1
2023-06-28,29.117708333333336,80.859375,8.333854166666667,43.140625,26.319270833333334,90.09895833333333,15.622395833333334,100.0,27.7375,88.33854166666667,16.3859375,92.80729166666667,30.84583333333333,65.02083333333333,15.356250000000001,71.484375,27.185937499999998,87.58333333333333,4.022916666666666,94.875,48.8,183.85,12.8,11.35,11.6
2023-06-29,28.496354166666666,82.64583333333333,9.730208333333334,70.625,26.01354166666667,91.06770833333333,16.552083333333332,100.0,28.688020833333336,86.09895833333333,15.11875,92.41145833333333,30.98645833333333,65.08333333333333,11.719270833333333,60.802083333333336,26.413020833333334,91.69791666666667,4.797916666666667,93.734375,51.45,198.8,47.2,3.45,49.199999999999996
2023-06-30,28.842187499999998,80.828125,8.288020833333333,73.5625,26.066145833333334,90.71875,20.691145833333334,100.0,29.111979166666668,86.96354166666667,12.727604166666666,96.25,31.16614583333333,62.34375,12.6484375,77.578125,27.204687500000002,89.73958333333333,3.7786458333333335,91.09895833333333,46.15,224.4,60.8,0.0,16.8
2023-07-01,29.093229166666664,77.81770833333333,10.151041666666666,28.526041666666668,26.296354166666664,90.08854166666667,17.270833333333332,99.29166666666667,28.807291666666668,88.69791666666667,12.663541666666667,95.58854166666667,30.668229166666666,63.479166666666664,13.7421875,98.67708333333333,26.679166666666664,91.91145833333333,4.149479166666667,96.54166666666667,7.6000000000000005,160.5,83.6,2.4,79.2
2023-07-02,30.539583333333336,73.01041666666667,7.1765625,36.953125,26.696875000000002,88.71875,15.980208333333332,93.96875,29.056250000000002,89.33333333333333,11.763541666666667,99.16666666666667,28.99427083333333,76.89583333333333,10.113541666666666,99.95833333333333,27.087500000000002,92.09895833333333,3.75625,84.15625,3.6,138.35,62.400000000000006,15.6,100.4
2023-07-03,31.054166666666664,71.72916666666667,8.478125,22.817708333333332,27.15416666666667,88.23958333333333,13.180208333333333,95.16666666666667,29.646874999999998,86.53645833333333,11.892708333333333,83.52604166666667,28.360416666666666,79.05729166666667,13.015104166666667,99.95833333333333,26.611979166666668,92.5625,3.459895833333333,93.76041666666667,19.5,34.7,36.8,70.8,85.60000000000001
2023-07-04,30.747395833333332,73.71354166666667,9.7640625,14.713541666666666,26.91875,89.34375,11.510416666666666,99.78125,29.829687500000002,82.71875,8.586979166666667,66.265625,28.227083333333336,78.97916666666667,10.290625,100.0,27.481770833333332,90.609375,5.295833333333333,81.0,8.5,192.3,25.2,52.95,38.0
2023-07-05,29.0734375,80.52604166666667,10.836458333333333,65.109375,26.540625000000002,89.703125,10.354166666666666,99.29166666666667,28.317708333333332,88.296875,9.948437499999999,92.41666666666667,28.519270833333334,77.52083333333333,13.6171875,99.91666666666667,27.860416666666666,87.41145833333333,3.8609375,96.95833333333333,52.00000000000001,149.6,57.6,73.45,128.2
2023-07-06,29.029687499999998,76.4375,10.15,71.60416666666667,25.678645833333334,92.3125,14.125520833333333,99.95833333333333,28.1828125,86.77604166666667,13.660416666666668,91.54166666666667,29.0265625,72.32291666666667,13.796354166666667,100.0,26.483333333333334,93.77604166666667,3.334375,99.95833333333333,19.2,384.3,49.75,0.4,175.95
2023-07-07,28.514062499999998,82.92708333333333,8.259375,98.08333333333333,26.284375,90.21875,20.822916666666668,100.0,28.546875,84.984375,13.280208333333334,95.734375,30.029687499999998,65.05208333333333,13.385937499999999,99.91666666666667,27.125520833333336,91.70833333333333,3.865625,99.79166666666667,40.0,206.55,19.05,1.6,69.0
2023-07-08,27.1765625,91.22395833333333,11.3515625,99.83333333333333,27.5703125,83.33854166666667,23.761458333333334,93.140625,28.767187500000002,84.98958333333333,9.570833333333333,87.60416666666667,30.272395833333334,66.14583333333333,12.344270833333333,92.5,28.197916666666668,86.578125,4.5125,92.52604166666667,138.65,48.25,44.8,1.1999999999999997,42.050000000000004
2023-07-09,27.030729166666664,91.34895833333333,11.334375,99.95833333333333,27.496354166666666,81.90104166666667,21.76770833333333,79.984375,29.5234375,84.16666666666667,9.952604166666667,80.16666666666667,29.8546875,69.703125,11.636979166666668,95.25,28.459374999999998,86.55729166666667,4.228645833333333,92.640625,117.75,43.05,7.6000000000000005,38.8,21.599999999999998
2023-07-10,27.571354166666666,90.19791666666667,6.305208333333333,97.47395833333333,27.519791666666666,81.59375,17.924479166666668,83.953125,29.144791666666666,85.85416666666667,12.280208333333334,99.36979166666667,27.7703125,84.625,8.3671875,99.91666666666667,27.926041666666666,89.75,4.729166666666667,99.75,136.4,13.85,4.8,95.75,55.2
2023-07-11,28.5234375,84.35416666666667,6.630729166666666,82.625,27.618229166666666,81.75520833333333,14.9546875,86.296875,29.33125,82.19791666666667,13.384895833333333,96.21875,28.4296875,79.46875,12.621875000000001,100.0,28.026041666666668,88.33333333333333,5.052604166666667,99.375,11.6,17.8,6.0,37.8,17.2
2023-07-12,28.500520833333336,86.625,8.193229166666667,78.84375,26.124479166666664,90.0625,7.4875,100.0,28.855729166666666,83.25,12.038020833333334,93.07291666666667,27.63854166666667,83.33333333333333,8.877083333333333,100.0,27.1125,91.80729166666667,5.480208333333334,99.52083333333333,38.4,48.5,20.0,64.05,47.2
2023-07-13,29.133854166666666,82.328125,8.991666666666667,64.703125,26.1515625,89.72916666666667,11.556770833333333,99.08333333333333,28.6359375,85.78645833333333,8.790625,99.79166666666667,28.959895833333334,78.00520833333333,11.4140625,88.375,26.800520833333334,93.20833333333333,4.515104166666666,97.77083333333333,20.8,44.05,55.6,2.4,65.75
2023-07-14,28.507291666666664,83.00520833333333,5.965625,96.52083333333333,26.181250000000002,89.43229166666667,13.811458333333334,97.83333333333333,28.196875000000002,88.27604166666667,8.677083333333334,93.91666666666667,29.974999999999998,70.05729166666667,13.228125,71.19270833333333,26.910416666666666,90.63541666666667,5.166666666666667,90.91145833333333,84.4,130.5,121.65,1.2,85.6
2023-07-15,28.538541666666664,86.47395833333333,6.008333333333333,94.125,26.064062500000002,89.5,11.277604166666668,99.95833333333333,27.528125,88.4375,6.033333333333334,92.51041666666667,31.0,63.458333333333336,12.138020833333334,93.05729166666667,28.0703125,87.91666666666667,4.1046875,81.796875,72.75,67.55,93.3,0.0,65.2
2023-07-16,28.602604166666666,85.38020833333333,5.397395833333333,88.984375,25.7140625,90.78645833333333,10.343229166666667,96.0,27.95,87.39583333333333,10.765625,95.69791666666667,30.439062500000002,66.76041666666667,10.500520833333333,99.66666666666667,27.428124999999998,89.53125,5.347395833333334,99.04166666666667,85.65,122.75,16.25,4.0,121.65
2023-07-17,28.989583333333332,84.765625,4.7984374999999995,87.75,25.81822916666667,91.375,14.975520833333333,99.70833333333333,28.196354166666666,86.59375,12.138020833333334,85.265625,30.433333333333334,66.296875,11.583333333333334,90.75,27.1359375,87.421875,7.733333333333333,71.91666666666667,47.2,254.0,35.2,4.4,63.8
2023-07-18,28.153645833333332,86.421875,9.605208333333334,96.48958333333333,25.864583333333332,91.375,20.222395833333334,100.0,28.676041666666666,84.61979166666667,12.714583333333332,54.90625,31.134375000000002,60.770833333333336,13.238020833333332,99.58333333333333,29.281770833333336,79.5625,4.9984375000000005,70.23958333333333,53.6,270.8,17.6,0.4,0.0
2023-07-19,28.852083333333336,85.734375,8.9078125,69.48958333333333,26.167708333333334,90.60416666666667,19.666145833333335,100.0,28.7609375,85.43229166666667,13.259895833333333,64.0,31.067708333333332,54.416666666666664,17.545312499999998,95.94270833333333,30.164583333333336,79.05729166666667,5.893229166666667,47.276041666666664,37.199999999999996,183.25,26.0,1.6,34.0
2023-07-20,29.846354166666668,80.6875,6.001041666666667,37.854166666666664,26.425,88.10416666666667,18.8625,99.83333333333333,29.440625,81.73958333333333,16.634895833333335,82.28645833333333,31.698958333333334,51.307291666666664,18.961979166666666,99.515625,29.374479166666664,82.97916666666667,5.491145833333333,76.578125,94.8,141.1,6.4,0.0,21.6
2023-07-21,30.904687499999998,75.99479166666667,8.867708333333333,70.13020833333333,26.357812499999998,89.27604166666667,16.3546875,97.75,28.582291666666666,85.58854166666667,17.3015625,99.66666666666667,31.913020833333334,51.109375,19.536458333333332,99.70833333333333,28.13854166666667,87.046875,5.180208333333334,90.88541666666667,16.8,166.6,43.6,0.0,68.05
2023-07-22,30.701562499999998,75.8125,13.630208333333334,85.046875,25.8640625,91.15625,18.1796875,100.0,28.5,85.08333333333333,16.147916666666667,98.21354166666667,30.878645833333334,57.442708333333336,16.6046875,99.95833333333333,28.098958333333332,87.84375,4.183854166666666,99.89583333333333,24.0,168.4,32.8,4.4,85.95
2023-07-23,30.933854166666666,73.09375,14.523958333333333,88.94791666666667,26.181250000000002,89.69270833333333,21.3859375,99.95833333333333,29.157291666666666,81.97916666666667,14.995833333333332,87.953125,27.210416666666664,83.8125,14.480208333333332,100.0,27.875520833333336,86.50520833333333,5.783333333333334,97.70833333333333,2.4,141.0,6.4,45.0,69.05
2023-07-24,29.907812500000002,80.203125,11.370312499999999,45.265625,26.131249999999998,89.43229166666667,21.063541666666666,98.75,29.230729166666666,81.859375,10.746354166666668,67.40104166666667,26.985937500000002,84.55208333333333,12.094270833333333,100.0,27.890625,86.5,4.860416666666667,99.625,33.45,234.75,2.8000000000000003,41.050000000000004,110.55
